16.38000488	-11.76000977	22.76000977
18.34002685	-10.69995117	21.3400116
17	-11.01989746	18.90000916
18.60998535	-10.26989746	22.74000549
19.22003174	-11.48999023	20.98001099
18.04003906	-8.90991211	18.99000549
19.98999023	-10.65991211	21.40000916
18.47003174	-10.15991211	22.67001343
18.80999756	-9.489990231	21.27000427
19.4800415	-10.69995117	19.46000671
20.22003174	-10.43994141	21.32000732
19.95001221	-9.61999512	17.95001221
17.5	-10.91992187	21.41000366
17.07000732	-12.66992187	18.07000732
16.83001709	-11.4699707	22.57000732
18.14001465	-10.70996094	21.1000061
16.2800293	-15.08996582	22.29000854
15.92004394	-11.7199707	20.61000061
16.88000488	-9.16992187	18.40000916
15.48999023	-10.93994141	18.86000061
16.29003906	-10.13000488	17.98001099
14.72003174	-11.01000977	18.89001465
16.02001953	-13.10998535	21.38000488
15.48999023	-10.67993164	18.91000366
15.89001465	-13.34997559	21.46000671
12.42999268	-18.44995117	20.90000916
12.2800293	-13.97998047	22.25
12.11999512	-13.43994141	23.47000122
12.88000488	-13.15991211	23.39001465
10.96002197	-12.25	19.57000732
10.70001221	-18.43994141	19.01000977
10.7800293	-16.69995117	21.19000244
10.36999512	-12.30993652	19.73001099
12.23999023	-13.75	23.13000488
12.0300293	-14.34997559	22.07000732
9.70001221	-13.31994629	19.16000366
11.71002197	-18.51000977	21.33000183
11.55999756	-12.85998535	23.74000549
9.85003662	-16.22998047	21.66000366
10.85998535	-17.18994141	22.42001343
10.17999268	-12.39990234	19.89001465
9	-16.78991699	20.74000549
8.35003662	-14.91992187	20.97000122
10.02001953	-16.67993164	21.81001282
8.35003662	-15.73999023	23.19000244
8.04998779	-18.90991211	23.80000305
8.90002441	-15.65991211	18.80000305
7.29003906	-13.86999512	21.22000122
7.10003662	-16.61999512	23.74000549
6.69000244	-13.61999512	21.18000793
6.94000244	-17.91992187	23.65000916
6.07000732	-15.17993164	21.87001038
7.75	-16.03991699	23.58000183
7.59002685	-16.40991211	23.76000977
5.54998779	-13.63000488	19.96000671
4.82000732	-10.78991699	20.25
6.55999756	-13.57995605	21.20001221
4.64001465	-15.34997559	23.92001343
4.41003418	-12.15991211	23.44000244
3.89001465	-12.19995117	20.01000977
4.57000732	-11.85998535	19.8400116
3.36999512	-12.64990234	23.11000061
4.26000976	-12.5	22.62001038
3.79003906	-10.90991211	20.30000305
4.69000244	-20.52990723	23.6000061
2.2300415	-12.45996094	18.83000183
2.67004394	-22.55993652	23.67001343
1.51000976	-10.97998047	18.97000122
2.90002441	-10.82995605	17.93000794
3.22003174	-11.65991211	23.27000427
2.67999268	-13.64990234	22.75
2.02001953	-10.88000488	19.29000854
0.66003418	-14.05993652	18.90000916
1.59002685	-22.48999023	23.54000854
2.14001465	-22.5	19.32000732
1.95001221	-20.38000488	18.8400116
1.35003662	-10.75	19.02000427
1.92004394	-17.15991211	22.75
0.82000732	-22.39001465	23.79000854
-0.15997315	-20.26989746	20.69000244
1.19000244	-14.83996582	23.26000977
-0.7699585	-16.07995605	19.40000916
-0.69000244	-22.52990723	23.13000488
-1.38000488	-16.73999023	19.37001038
0.85003662	-22.75	23.63000488
0.5	-18.07995605	23.05000305
0.11999512	-14.57995605	23.14001465
0.69000244	-22.64990234	23.76000977
-0.35998535	-20.26000977	20.62001038
-0.72998047	-13.35998535	21.54000854
-0.55999756	-17.15991211	23.15000916
-0.86999512	-22.17993164	23.05000305
-1.2199707	-19.13000488	23.47000122
0.7800293	-18.95996094	19.70001221
-1.39001465	-19.48999023	23.57000732
1.26000976	-19.42993164	22.80000305
-0.39001465	-20.22998047	22.91000366
2.10003662	-19.66992187	23.87001038
0.38000488	-22.09997559	23.92001343
2.90002441	-22.48999023	23.89001465
1.48999023	-20.92993164	23.64001465
2.63000488	-22.58996582	19.33000183
10.71002197	-17.42993164	22.38000488
9.35998535	-19.36999512	20.93000793
10.44000244	-19.44995117	20
-1.30999756	-17.57995605	20.73001099
-0.14001465	-16.59997559	19.88000488
0.39001465	-14.59997559	23.3400116
2.04998779	-15.39990234	19.15000916
-0.20001221	-13.76000977	21.3500061
0.42999268	-13.05993652	23.88000488
1.2300415	-14.92993164	20.88000488
1.69000244	-11.32995605	19.13000488
3.07000732	-11.73999023	23
2.47003174	-15.59997559	19.17001343
2.70001221	-11	19.19000244
4.10003662	-11.88000488	22.92001343
3.04998779	-12.48999023	19.79000854
3.52001953	-16.39990234	21.87001038
4.47003174	-11.16992187	20.1000061
5.85998535	-11.51989746	23.95001221
6.66003418	-14.51989746	21.20001221
4.2800293	-13.97998047	23.8500061
8.13000488	-15.5	20.77000427
8.67999268	-16.70996094	22.99000549
7.70001221	-14.43994141	20.92001343
8.59002685	-12.09997559	21.86000061
11.08001709	-14.02990723	21.06001282
9.71002197	-16.07995605	19.74000549
12.13000488	-12.95996094	23.69000244
10.90002441	-16.2199707	18.07000732
12.65002441	-13.68994141	23.23001099
11.51000976	-14.93994141	20.91000366
12.32000732	-15.01989746	18.21000671
12.80999756	-13.48999023	18.99000549
12.80999756	-15.22998047	20.78001404
13.09002685	-12.88000488	23.3500061
13.58001709	-16.18994141	21.64001465
16.35998535	-11.54992676	18.49000549
16.67999268	-11.25	22.38000488
16.96002197	-14.18994141	22.64001465
18.14001465	-11.20996094	22.15000916
16.83001709	-9.86999512	18.38000488
16.05999756	-13.89001465	21.99000549
19.79003906	-9.799926761	17.99000549
17.30999756	-14.09997559	19.80000305
17.67004394	-10.19995117	20.81001282
18.02001953	-11.66992187	23.94000244
19.13000488	-9.40991211	21.26000977
-0.65997315	-19.35998535	23.63000488
11.67999268	-18.01989746	21.39001465
5.63000488	-21.85998535	21.52000427
1.96002197	-21.60998535	19.08000183
2.29998779	-22.36999512	23.22000122
1.10003662	-21.44995117	19.28001404
0.52001953	-19.81994629	23.88000488
0.47003174	-22.79992676	23.62001038
19.09002685	-9.9699707	21.0900116
18.95001221	-8.86999512	20.87001038
3.46002197	-12.20996094	19.8500061
1.05999756	-10.19995117	19.15000916
-0.97998047	-15.48999023	19.24000549
0.84002685	-13.35998535	18.6000061
11.77001953	-13.14001465	22.66000366
16.35998535	-14.45996094	22.3500061
16.21002197	-11.55993652	18.61000061
19.35003662	-11.01000977	22.56001282
14.92999268	-11.83996582	18.16000366
8.79998779	-12.73999023	21.36000061
4.83001709	-11.73999023	19.73001099
0.47003174	-14.57995605	23.32000732
1.09002685	-12.86999512	23.58000183
0.23999023	-13.56994629	23.39001465
7.66003418	-13.38000488	21.41000366
10.97003174	-16.63000488	21.03001404
10.65002441	-16.14990234	19.66000366
15.9800415	-11.14001465	18.32000732
18.89001465	-8.78991699	20.67001343
1.64001465	-10.48999023	19.17001343
20.11999512	-10.36999512	17.97000122
12.2800293	-11.16992187	17.93000794
9.42004394	-17.43994141	22.77000427
0.45001221	-22.09997559	19.3500061
1.2800293	-12.28991699	18.57000732
2.69000244	-13.2199707	18.65000916
18.07000732	-8.61999512	20.46000671
21.10998535	-7.489990231	18.23001099
21.57000732	-7.2199707	18.57000732
18.77001953	-8.559936521	20.66000366
-1.20996094	-15.2199707	24.06001282
8.08001709	-19.73999023	24.05000305
8.20001221	-16.83996582	24.11000061
16.85998535	-12.67993164	24.11000061
15.57000732	-14.64001465	24.17001343
-1.09997559	-14.88000488	24.08000183
17.22003174	-14.18994141	24.17001343
16.35998535	-12.78991699	24.06001282
18.11999512	-9	20.69000244
16.54998779	-11.26989746	20.21000671
12.2300415	-12.42993164	18.58000183
-0.51000977	-18.47998047	22.06001282
0.38000488	-18.07995605	23.29000854
1.17999268	-15.14001465	20.88000488
3.25	-14.23999023	18.97000122
2.83001709	-13.53991699	22.61000061
3.9800415	-14.01000977	19.14001465
8.48999023	-13.44995117	21.20001221
8.14001465	-19.72998047	21.30000305
10.42999268	-16.59997559	18.86000061
11.9800415	-17.91992187	22.42001343
12.2300415	-16.16992187	23.66000366
16.70001221	-11.97998047	22.80000305
16.16003418	-13.79992676	21.74000549
18.01000976	-9.89990234	20.67001343
19.40002441	-9.89990234	22.89001465
18.10003662	-9.559936521	21.03001404
19.47003174	-10.19995117	19.26000977
18	-10.70996094	21.31001282
17.98999023	-10.66992187	21.3500061
15.04003906	-13.64990234	20.63000488
14.71002197	-12.17993164	18.20001221
11.77001953	-18.84997559	21.21000671
10.10998535	-18.14990234	20.3400116
9.13000488	-16.9699707	19.82000732
8.47003174	-15.78991699	23.11000061
6.79003906	-17.06994629	23.47000122
5.60003662	-13.26000977	21.29000854
1.38000488	-21.23999023	19.21000671
0.45001221	-18.7199707	19.97000122
0.9800415	-13.60998535	23.72000122
-0.69000244	-21.53991699	18.3400116
2.20001221	-12.97998047	18.8500061
8.85998535	-16.38000488	18.89001465
12.01000976	-14.90991211	21.27000427
15.85003662	-12.78991699	21.46000671
1.7800293	-10.43994141	18.8500061
20.95001221	-7.89001465	21.52000427
-0.65997315	-21.64001465	24.0900116
7.79998779	-15.36999512	18.64001465
0.23999023	-22.31994629	23.8400116
0.94000244	-12.32995605	23.92001343
17.97003174	-8.68994141	19.15000916
4.84002685	-13.90991211	24.21000671
17.11999512	-12.09997559	24.26000977
16.36999512	-13.84997559	24.20001221
-0.86999512	-21.51000977	24.25
18.71002197	-11.23999023	24.51000977
-1.36999512	-20.92993164	31.03001404
-1.32000733	-17.47998047	26.98001099
-0.77996826	-17.70996094	27.02000427
-0.32000732	-19.76989746	27.96000671
-0.48999024	-16.11999512	28.63000488
0.04003906	-16.77990723	29.40000916
0.10003662	-19.09997559	30.21000671
0.42004394	-22.18994141	26.03001404
-1.30999756	-16.47998047	27.37001038
-1.17999268	-19.84997559	27.41000366
-0.95001221	-21.94995117	24.46000671
-0.95001221	-20.53991699	31.13000488
-0.95001221	-16.40991211	27.43000793
0.60998535	-20.01989746	29.11000061
0.4800415	-16.89990234	29.30000305
0.92999268	-14.89990234	29.45001221
1.2300415	-19.39001465	26.92001343
-0.30999756	-14.85998535	25.30000305
-0.25	-18.16992187	26.77000427
-0.15997315	-21.5	27.8500061
0.21002197	-22.67993164	28.3500061
0.15002441	-18.98999023	26.44000244
1.84002685	-22.11999512	25
1.29998779	-18.01989746	32.72000122
1.32000732	-14.58996582	29.55000305
2.02001953	-14.13000488	26.03001404
2.02001953	-17.28991699	28.8400116
0.54998779	-16.78991699	29.17001343
0.57000732	-18.64990234	30.07000732
0.89001465	-21.30993652	25.72000122
1.2800293	-22.52990723	25.11000061
0.92004394	-18.98999023	29.83000183
2.73999023	-20.97998047	24.71000671
2.59002685	-18.34997559	25.61000061
2.66003418	-14.91992187	32.36000061
3.20001221	-19.60998535	24.83000183
1.29998779	-15.84997559	31.64001465
1.41003418	-19.16992187	32.05000305
2.04003906	-20.23999023	26.61000061
3.36999512	-21.11999512	30.71000671
3.42004394	-14.79992676	24.33000183
3.7800293	-18.91992187	31.90000916
2.29003906	-17.83996582	32.14001465
2.41003418	-19.79992676	31.33000183
2.79003906	-21.64990234	24.64001465
2.96002197	-20.90991211	26.27000427
2.5	-15.7199707	31.79000854
4.21002197	-20.76000977	31.46000671
4.10003662	-18.66992187	31.82000732
4.14001465	-13.80993652	27.02000427
4.58001709	-14.51000977	30.48001099
4.58001709	-16.30993652	32.05000305
3.25	-13.73999023	27.36000061
3.29998779	-16.53991699	28.86000061
3.66003418	-22.01000977	25.82000732
3.61999512	-19.80993652	32
5.14001465	-20.70996094	32.21000671
4.98999023	-16.67993164	31.98001099
4.92004394	-14.65991211	31.91000366
5.65002441	-12.48999023	24.8400116
5.45001221	-14.97998047	31.37001038
5.72003174	-21.19995117	31.01000977
4.17999268	-14.09997559	26.97000122
4.16003418	-19.57995605	32.37001038
4.70001221	-19.34997559	27.37001038
5.92004394	-17.51000977	31.67001343
6.09002685	-14.28991699	25.30000305
6.48999023	-18.45996094	31.28001404
5.10003662	-18.36999512	30.22000122
5.19000244	-21.65991211	31.16000366
5.33001709	-18.5	32.25
5.20001221	-14.73999023	31.89001465
7.07000732	-19.98999023	28.29000854
6.91003418	-16.84997559	29.02000427
7.35998535	-13.02990723	26.18000793
7.41003418	-17.64990234	29.11000061
5.92004394	-12.04992676	25.02000427
5.98999023	-14.88000488	26.32000732
6.26000976	-19.34997559	24.29000854
6.11999512	-17.08996582	32.17001343
6.2800293	-13.15991211	25.08000183
7.75	-17.85998535	29.76000977
7.7300415	-14.40991211	27.03001404
8.52001953	-18.93994141	25.13000488
6.79998779	-15.4699707	28.44000244
6.76000976	-18.61999512	32.13000488
7.17004394	-13.95996094	25.62001038
8.71002197	-16.23999023	26.69000244
9.27001953	-19.85998535	28.48001099
7.64001465	-14.09997559	27.31001282
7.79003906	-21.09997559	30.49000549
8.14001465	-17.79992676	26.32000732
9.72003174	-18.59997559	24.96000671
10.17999268	-19.94995117	27.41000366
8.54998779	-18	29.93000793
10.91003418	-16.58996582	26.45001221
9.54003906	-16.76000977	25
9.86999512	-20.01000977	27.53001404
11.66003418	-17.52990723	29.17001343
10.42999268	-19.2199707	25.8400116
10.7800293	-19.57995605	25.31001282
12.25	-18.18994141	24.89001465
12.47003174	-14.79992676	26.90000916
12.70001221	-18.26989746	24.69000244
11.19000244	-16.63000488	24.64001465
11.51000976	-16.44995117	24.46000671
12.85998535	-16.89990234	28.13000488
13.41003418	-14.35998535	24.8400116
13.33001709	-17.89990234	29.8500061
12.22003174	-15.7199707	26.5900116
13.54003906	-17.17993164	31.72000122
13.67004394	-14.40991211	26.32000732
14.07000732	-14.88000488	28.33000183
12.72003174	-17.72998047	29.1000061
13.04003906	-16.82995605	27.83000183
14.51000976	-13.2199707	25.0900116
13.5	-15.34997559	27.93000793
13.88000488	-15.97998047	26.44000244
15.23999023	-14.76000977	28.56001282
15.76000976	-14.88000488	27.52000427
14.32000732	-12.59997559	25.45001221
14.30999756	-15.32995605	28.19000244
14.59002685	-14.22998047	28.37001038
15.97003174	-14.91992187	27.63000488
16.91003418	-14.11999512	24.32000732
17.69000244	-13.64990234	25.16000366
18.45001221	-11.5	24.51000977
18.76000976	-11.5	24.43000793
18.64001465	-12.29992676	25.18000793
19.2800293	-11.22998047	24.61000061
17.7800293	-13.81994629	25.21000671
17.17004394	-13.41992187	25
18.46002197	-10.77990723	24.66000366
15.88000488	-15.27990723	26.57000732
15.70001221	-15.76989746	26.56001282
15.02001953	-15.51000977	25.18000793
15	-14.59997559	27.92001343
14.07000732	-13.47998047	24.92001343
15.34002685	-12.7199707	25.05000305
13.17999268	-12.89001465	24.44000244
15.04998779	-14.95996094	29.26000977
12.90002441	-16.39990234	27.68000793
14.80999756	-16.80993652	32.30000305
12.70001221	-16.51000977	27.94000244
12.23999023	-18.66992187	26.76000977
12.04998779	-14.64990234	27.55000305
14.09002685	-17.06994629	32.0900116
13.11999512	-12.32995605	24.61000061
13.60003662	-17.36999512	28.55000305
11.96002197	-16	28.3500061
11.5300293	-17.45996094	29.26000977
12.82000732	-18.31994629	26.37001038
12.67004394	-15.80993652	26.47000122
12.97003174	-16.89990234	30.99000549
12.67999268	-18.44995117	26.47000122
10.40002441	-16.30993652	25.04000854
12.35003662	-17.73999023	29.20001221
11.61999512	-14.26000977	25.79000854
9.57000732	-17.2199707	24.67001343
11.19000244	-16.79992676	26.41000366
11	-17.80993652	25.38000488
9.30999756	-16.23999023	24.69000244
8.96002197	-17.26989746	26.20001221
10.46002197	-19.18994141	24.94000244
10.17004394	-17.33996582	25.23001099
8.15002441	-18.60998535	25.13000488
8.04998779	-15.18994141	26.48001099
9.60003662	-18.16992187	24.99000549
8.07000732	-16.19995117	28.49000549
7.92999268	-18.64990234	25.20001221
7.69000244	-18.97998047	28.82000732
7.4800415	-15.39001465	29.04000854
8.64001465	-16.06994629	26.8500061
7.47003174	-18.76989746	29.14001465
6.94000244	-19.34997559	28.79000854
6.66003418	-15.67993164	28.28001404
8.40002441	-19.79992676	28.25
8.42004394	-17.56994629	30.07000732
7.91003418	-17.93994141	26.33000183
6.11999512	-21.69995117	27.23001099
5.85003662	-15.73999023	28.5900116
5.34002685	-12.13000488	25.31001282
7.55999756	-19.73999023	28.18000793
7.33001709	-16.20996094	28.18000793
6.92004394	-13.72998047	27.42001343
7.32000732	-17.41992187	29.29000854
6.01000976	-17.56994629	31.70001221
5.59002685	-18.73999023	32.30000305
5.07000732	-16.04992676	28.29000854
7.15002441	-20.54992676	31.86000061
6.5	-15.41992187	28.07000732
6.86999512	-19.43994141	31.49000549
4.85998535	-15.92993164	28.5
4.60998535	-22.14001465	27.97000122
4.01000976	-13.77990723	27.11000061
5.92004394	-15.44995117	30.79000854
5.36999512	-14.72998047	27.04000854
5.95001221	-17.18994141	31.91000366
3.79998779	-13.86999512	27.17001343
4.35998535	-16.90991211	31.48001099
3.85003662	-21.76000977	28.13000488
3.85003662	-18.07995605	30.97000122
3.26000976	-12.92993164	27.8500061
5.4800415	-18.58996582	32.27000427
4.83001709	-14.16992187	30.04000854
5.29998779	-18.48999023	32.31001282
2.86999512	-14.04992676	25.07000732
3.42004394	-21.83996582	25.8500061
3.02001953	-21.76989746	28.48001099
4.42004394	-21.03991699	28.04000854
4.42004394	-16.06994629	31.72000122
4.4800415	-20.36999512	31.51000977
2.91003418	-18.34997559	32.5
2.19000244	-20.69995117	29.07000732
1.96002197	-17.07995605	29.0900116
1.89001465	-14.18994141	30.38000488
3.61999512	-20.19995117	28.72000122
3.04998779	-17.65991211	26.18000793
3.30999756	-22.20996094	25.91000366
1.47003174	-19.10998535	24.61000061
1.44000244	-21.7199707	29.30000305
0.72003174	-13.59997559	26.94000244
2.72003174	-17.54992676	29.93000793
2.77001953	-14.93994141	32.49000549
2.60998535	-15.76000977	31.80000305
2.25	-18.19995117	25.75
2.67999268	-21.44995117	28.40000916
0.79998779	-18.14001465	26.77000427
1.15002441	-20.81994629	28.8500061
0.61999512	-22.4699707	28.16000366
0.25	-18.15991211	27.1000061
2.09002685	-20.80993652	29.17001343
2.2300415	-18.35998535	32.72000122
1.70001221	-15.22998047	28.83000183
1.52001953	-14.01989746	29.73001099
1.88000488	-20.68994141	29.06001282
0.02001953	-15.78991699	28.81001282
0.2300415	-18.22998047	29.41000366
-0.20996094	-20.98999023	29.91000366
0.92999268	-16.52990723	29.29000854
0.97003174	-15.97998047	31.91000366
0.47003174	-17.68994141	24.83000183
0.80999756	-19.77990723	27.29000854
-0.58996582	-20.91992187	28.01000977
-0.82995606	-21.35998535	31.66000366
0.36999512	-21.90991211	27.95001221
0.26000976	-18.14001465	29.47000122
0.15002441	-15.7199707	30.03001404
0.16003418	-18.84997559	30.26000977
-0.51000977	-21.39001465	27.89001465
-0.82000732	-17.70996094	27.04000854
-1.01000977	-17.43994141	27.23001099
-0.7199707	-20.9699707	28
-1.07000732	-21.27990723	31.29000854
-1.32000733	-20.9699707	31.0900116
3.15002441	-19.39001465	33.95001221
3.54998779	-16.84997559	34.97000122
2.17004394	-17.25	34.15000916
3.05999756	-17.61999512	35.05000305
3.36999512	-16.91992187	35.08000183
5.45001221	-17.69995117	33.74000549
6.42999268	-19.29992676	33.08000183
5.26000976	-17.89001465	33.40000916
6.2800293	-19.58996582	33.26000977
4.94000244	-18.07995605	34.74000549
3.9800415	-15.97998047	33.96000671
3.89001465	-16.78991699	34.92001343
3.32000732	-17.2199707	35.38000488
2.5300293	-18.01989746	34.99000549
4.0300293	-17.26000977	35.79000854
2.10003662	-16.45996094	33.90000916
2.02001953	-16.36999512	33.94000244
-0.90997315	-15.51989746	24.94000244
-0.97998047	-18.7199707	27.47000122
-0.32995606	-16.94995117	27.05000305
0.05999756	-20.91992187	26.72000122
-0.03997803	-16.4699707	28.68000793
-0.85998535	-15.27990723	24.94000244
-1.32000733	-22.76989746	27.86000061
-0.5	-15.56994629	24.99000549
0.91003418	-20.73999023	27.29000854
0.76000976	-16.26989746	29.6000061
1.26000976	-20.25	28.81001282
-0.57995606	-20.34997559	28.04000854
0.09002685	-19.22998047	26.62001038
2.23999023	-22.08996582	25.02000427
2.35003662	-13.85998535	29.88000488
0.35998535	-16.69995117	29.13000488
0.64001465	-21.82995605	25.8500061
0.57000732	-18.80993652	30
0.89001465	-14.26000977	29.38000488
2.61999512	-21.22998047	29.14001465
2.17999268	-18.44995117	32.68000793
3.30999756	-13.44995117	27.27000427
2.60998535	-16.90991211	33.37001038
3.2300415	-21.33996582	28.22000122
1.38000488	-15.42993164	29.27000427
1.20001221	-18.35998535	32
2.97003174	-19.15991211	33.33000183
3.58001709	-14.04992676	31.15000916
4.26000976	-20.95996094	28.13000488
1.79998779	-19.26989746	31.69000244
2.66003418	-18.07995605	29.19000244
4.01000976	-16.29992676	33.92001343
6.16003418	-12.68994141	24.74000549
5.35998535	-16.72998047	28.56001282
3.71002197	-13	27.71000671
2.90002441	-20.33996582	30.49000549
5.10003662	-19.13000488	32.38000488
6.2300415	-15.02990723	26.66000366
5.79998779	-17.09997559	31.74000549
5.16003418	-14.23999023	24.37001038
3.2800293	-17.06994629	35.16000366
3.64001465	-20.51989746	31.88000488
4.17004394	-15.76989746	32.63000488
6.67999268	-18.56994629	32.01000977
4.92004394	-15.07995605	31.80000305
4.7800293	-20.9699707	30.8500061
6.36999512	-14.26000977	25.41000366
7.05999756	-19.80993652	31.99000549
8.64001465	-16.38000488	26.74000549
7.71002197	-20.28991699	31.31001282
5.7300415	-21.34997559	31.05000305
7.07000732	-14.2199707	27.05000305
9.05999756	-17.7199707	26.27000427
7.30999756	-15.95996094	28.63000488
7.52001953	-17.48999023	29.43000793
8.55999756	-16.61999512	26.70001221
8.60003662	-20.26989746	28.05000305
11.73999023	-15.39001465	25.37001038
9.54003906	-19.19995117	25.66000366
12.55999756	-14.69995117	26.73001099
11.7800293	-14.95996094	27.28001404
13.39001465	-16.44995117	29.44000244
13.92999268	-15.7199707	29.56001282
12.76000976	-15.06994629	27.04000854
15.04003906	-15.59997559	25.40000916
12.92004394	-17.70996094	29.07000732
13.2300415	-15.98999023	29.75
13.7800293	-15.84997559	29.64001465
13.88000488	-16.45996094	31.56001282
15.13000488	-13.09997559	24.87001038
15.36999512	-13.70996094	26.27000427
17.92999268	-13.67993164	25.22000122
15.45001221	-16.13000488	30.69000244
17.4800415	-13.91992187	24.49000549
19.5	-11.44995117	24.40000916
-0.77996826	-18.15991211	27.56001282
-0.22998047	-22.34997559	28.21000671
-0.27996826	-17.66992187	27.14001465
0.05999756	-15.26000977	25.08000183
1.82000732	-17.05993652	32.82000732
0.60998535	-15.5	26.71000671
3.80999756	-14.01000977	27.06001282
2.69000244	-19.52990723	30.98001099
3.86999512	-21.66992187	28.20001221
5.15002441	-16.39001465	28.28001404
4.85003662	-15.34997559	32.86000061
7.38000488	-20.32995605	32.27000427
6.04003906	-17.22998047	27.3500061
11.01000976	-18.07995605	25.51000977
11.15002441	-17.5	26.46000671
14.95001221	-13.68994141	26.32000732
13.59002685	-15.90991211	26.53001404
13.92004394	-15	24.75
14.21002197	-16.09997559	31.30000305
15.10998535	-16.59997559	30.31001282
17.83001709	-11.82995605	25.36000061
14.84002685	-15.92993164	25.13000488
12.66003418	-18.02990723	26.37001038
13.64001465	-14.51989746	28.76000977
13.20001221	-17.58996582	31.32000732
11.0300293	-14.76000977	26.26000977
10.34002685	-17.19995117	25.11000061
8.73999023	-17.95996094	26.08000183
8.17999268	-17.26000977	26.48001099
9.7800293	-19.38000488	26.20001221
7.36999512	-18.90991211	25.13000488
8.63000488	-18.09997559	25.28001404
8.34002685	-19.26989746	27.97000122
5.92004394	-13.16992187	24.5
5.51000976	-15.17993164	25.03001404
4.20001221	-17.77990723	26.36000061
5.86999512	-21.69995117	25.5900116
4	-19	25.95001221
5.36999512	-21.14990234	31.24000549
2.17004394	-15.52990723	25.94000244
3.04998779	-20.35998535	31.77000427
2.29003906	-17.11999512	34.39001465
1.10998535	-17.75	32.38000488
-0.15997315	-16.97998047	25.3500061
-0.69000244	-21.52990723	27.92001343
2.10998535	-21.41992187	29.07000732
1.94000244	-14.73999023	26
3.66003418	-21.25	28.0900116
5.91003418	-15.82995605	28.37001038
6.07000732	-18.4699707	32.53001404
5.76000976	-15.29992676	26.5
6.60003662	-20.80993652	31.57000732
15.05999756	-14.45996094	28.01000977
12.17999268	-17.72998047	29.45001221
12.83001709	-15.64990234	30.21000671
6.65002441	-18.04992676	29.38000488
4.25	-21.51989746	27.91000366
0.98999023	-17.64990234	31.30000305
16.88000488	-13.52990723	24.24000549
-0.66998291	-21.45996094	28.01000977
1.10003662	-17.64001465	25.01000977
1.45001221	-13.75	26.47000122
3.84002685	-14.48999023	26.86000061
3.38000488	-19.38000488	29.54000854
6.54998779	-14.4699707	26.45001221
7.82000732	-17.5	26.44000244
8.97003174	-16.78991699	26.6000061
10.61999512	-19.25	25.29000854
11.69000244	-14.39990234	25.66000366
14.36999512	-16.95996094	31.56001282
17.86999512	-12.81994629	25.17001343
14.2300415	-14.67993164	28.46000671
13.82000732	-17.18994141	28.66000366
5.25	-14.20996094	25.32000732
6.11999512	-17.58996582	31.5900116
2.34002685	-14.67993164	25.87001038
3.85998535	-12.89990234	27.62001038
1.32000732	-19.20996094	29.70001221
2.70001221	-19.32995605	28.37001038
0.17004394	-20.76989746	26.81001282
0.85998535	-18.67993164	26.87001038
-0.89001465	-16.73999023	27.61000061
2.13000488	-17.32995605	34.3500061
4.01000976	-18.47998047	34.67001343
4.65002441	-17.39990234	34.51000977
1.48999023	-15.23999023	28.93000793
2.76000976	-18.2199707	26.03001404
4.11999512	-14.18994141	31.01000977
3.30999756	-15.59997559	31.97000122
7.19000244	-15.25	26.63000488
5.77001953	-16.39990234	32.29000854
10.86999512	-16.35998535	24.70001221
13.4800415	-15.53991699	26.48001099
1.34002685	-14.07995605	29.1000061
3.15002441	-20.58996582	30.76000977
2.2300415	-14.51000977	29.94000244
4.86999512	-14.4699707	31.73001099
15.10998535	-14.29992676	28.11000061
15.22003174	-15.39990234	28.89001465
0.22003174	-22.51000977	28.33000183
0.26000976	-18.30993652	29.39001465
6.67004394	-21.38000488	30.06001282
4.88000488	-18.02990723	27
4.2800293	-10.43994141	19.92001343
3.75	-11.11999512	23.15000916
3.71002197	-11.11999512	23.22000122
4.88000488	-11.04992676	20.0900116
2.38000488	-12.14990234	18.77000427
1.47003174	-10.10998535	19.26000977
1.54998779	-12.5	18.67001343
1.42004394	-10.75	19.05000305
2.10003662	-10.5	19
0.59002685	-12.88000488	18.73001099
1.10003662	-10.7199707	19.15000916
-1.39996338	-16.27990723	19.13000488
-1.25	-20.13000488	19.41000366
-0.89996338	-19.48999023	19.43000793
-1.13000488	-15.18994141	20.97000122
-0.47998047	-17.14990234	20.20001221
-0.48999024	-19.85998535	22.82000732
-0.0199585	-22.08996582	23.69000244
-0.2699585	-14.39990234	22.49000549
0.32000732	-15.28991699	22.12001038
0.75	-22.60998535	19.43000793
-0.95996094	-15.97998047	19.20001221
-0.97998047	-20.08996582	23.32000732
-0.52996826	-22.13000488	23.24000549
0.82000732	-19.26989746	24.18000793
0.86999512	-14.38000488	18.83000183
1.52001953	-22.51000977	23.47000122
-0.07995606	-18.38000488	23.20001221
0.61999512	-22.68994141	19.36000061
0.38000488	-15.61999512	18.57000732
1.76000976	-13.09997559	18.86000061
2.23999023	-11.64001465	19.05000305
0.60998535	-12.76000977	24.17001343
0.9800415	-13.34997559	23.73001099
1.05999756	-10.32995605	19.21000671
2.97003174	-20.77990723	19.29000854
3.0300293	-13.06994629	22.73001099
3.33001709	-21.58996582	23.53001404
1.60003662	-12.08996582	21.68000793
1.73999023	-15.91992187	22.0900116
2.45001221	-22.32995605	19.32000732
2.05999756	-11.98999023	18.99000549
3.84002685	-22.18994141	21.61000061
3.4800415	-11.42993164	19.99000549
2.73999023	-13.80993652	18.6000061
3.10998535	-21.60998535	23.53001404
4.90002441	-10.77990723	20.1000061
